,msg_type,session_id,iface_ver,length,proto_ver,retcode,ip_src,ip_dst,proto,sport,dport,mac_src,mac_dst,service_id,method_id,Type,timesensitive,client_min,client_max,client_resendMin,client_resendMax,errorRate,server_min,server_max,Client_id,client_mac,client_ip,client_send_port,client_rec_port,server_mac,server_ip,server_send_port,server_rec_port,label
335,0,10,1,25,1,0,10.1.0.7,10.0.0.2,17,30501,30491,02:7b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
336,129,10,1,15,1,9,10.0.0.2,10.1.0.4,17,30491,30501,02:2a:aa:aa:aa:aa,02:4b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
337,0,3,1,9,1,0,10.1.0.6,10.0.0.3,17,30501,30491,02:6b:bb:bb:bb:bb,02:3a:aa:aa:aa:aa,16384,1,REQUEST,false,1,10,2,3,0.1,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:3A:AA:AA:AA:AA,10.0.0.3,30491,30491,0
338,128,9,1,21,1,0,10.0.0.1,10.1.0.5,17,30491,30501,02:1a:aa:aa:aa:aa,02:5b:bb:bb:bb:bb,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
339,0,4,1,25,1,0,10.1.0.6,10.0.0.4,17,30501,30491,02:6b:bb:bb:bb:bb,02:4a:aa:aa:aa:aa,16384,1,REQUEST,false,1,10,2,3,0.4,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:4A:AA:AA:AA:AA,10.0.0.4,30491,30491,0
340,0,15,1,15,1,0,10.1.0.1,10.0.0.1,17,30501,30491,02:1b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,1,02:1B:BB:BB:BB:BB,10.1.0.1,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
341,129,14,1,9,1,9,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,2,NOTIFICATION,true,4.9,5.1,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,2
342,0,10,1,28,1,0,10.1.0.5,10.0.0.1,17,30501,30491,02:5b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
343,0,11,1,12,1,0,10.1.0.4,10.0.0.2,17,30501,30491,02:4b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
344,0,12,1,20,1,0,10.1.0.7,10.0.0.2,17,30501,30491,02:7b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
345,128,2,1,14,1,0,10.0.0.7,10.1.0.6,17,30491,30501,02:7a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,16384,1,REQUEST,false,1,10,2,3,0.1,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:7A:AA:AA:AA:AA,10.0.0.7,30491,30491,0
346,0,12,1,24,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
347,0,15,1,12,1,0,10.1.0.2,10.0.0.2,17,30501,30491,02:2b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,2,02:2B:BB:BB:BB:BB,10.1.0.2,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
348,0,10,1,12,1,0,10.1.0.4,10.0.0.2,17,30501,30491,02:4b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
349,128,12,1,28,1,0,10.0.0.1,10.1.0.4,17,30491,30501,02:1a:aa:aa:aa:aa,02:4b:bb:bb:bb:bb,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
350,128,10,1,15,1,0,10.0.0.2,10.1.0.7,17,30491,30501,02:2a:aa:aa:aa:aa,02:7b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
351,0,4,1,23,1,0,10.1.0.6,10.0.0.6,17,30501,30491,02:6b:bb:bb:bb:bb,02:6a:aa:aa:aa:aa,16384,1,REQUEST,false,1,10,2,3,0.6,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:6A:AA:AA:AA:AA,10.0.0.6,30491,30491,0
352,128,14,1,27,1,0,10.0.0.2,10.1.0.2,17,30491,30501,02:2a:aa:aa:aa:aa,02:2b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,2,02:2B:BB:BB:BB:BB,10.1.0.2,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
353,0,13,1,9,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
354,128,11,1,22,1,0,10.0.0.2,10.1.0.6,17,30491,30501,02:2a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
355,1,28,1,14,1,0,10.1.0.5,10.0.0.1,17,30501,30491,02:5b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,546,REQUEST_NO_RETURN,true,4.9,5.1,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
356,0,12,1,27,1,0,10.1.0.3,10.0.0.2,17,30501,30491,02:3b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,3,02:3B:BB:BB:BB:BB,10.1.0.3,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
357,128,2,1,17,1,0,10.0.0.6,10.1.0.6,17,30491,30501,02:6a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,16384,1,REQUEST,false,1,10,2,3,0.6,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:6A:AA:AA:AA:AA,10.0.0.6,30491,30491,0
358,1,15,1,10,1,0,10.1.0.2,10.0.0.1,17,30501,30491,02:2b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,4095,REQUEST_NO_RETURN,true,4.9,5.1,2,3,0.1,1,5,2,02:2B:BB:BB:BB:BB,10.1.0.2,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
359,129,4,1,10,1,5,10.0.0.4,10.1.0.6,17,30491,30501,02:4a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,16384,1,REQUEST,false,1,10,2,3,0.4,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:4A:AA:AA:AA:AA,10.0.0.4,30491,30491,0
360,0,12,1,14,1,0,10.1.0.6,10.0.0.2,17,30501,30491,02:6b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
361,2,29,1,23,1,0,10.1.0.5,10.0.0.2,17,30501,30491,02:5b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,2,NOTIFICATION,true,4.9,5.1,2,3,0.2,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
362,0,11,1,26,1,0,10.1.0.5,10.0.0.1,17,30501,30491,02:5b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
363,128,15,1,18,1,0,10.0.0.1,10.1.0.1,17,30491,30501,02:1a:aa:aa:aa:aa,02:1b:bb:bb:bb:bb,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,1,02:1B:BB:BB:BB:BB,10.1.0.1,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
364,2,15,1,12,1,0,10.1.0.7,10.0.0.6,17,30501,30491,02:7b:bb:bb:bb:bb,02:6a:aa:aa:aa:aa,16384,2,NOTIFICATION,true,4.9,5.1,2,3,0.6,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:6A:AA:AA:AA:AA,10.0.0.6,30491,30491,0
365,0,16,1,17,1,0,10.1.0.1,10.0.0.1,17,30501,30491,02:1b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,1,02:1B:BB:BB:BB:BB,10.1.0.1,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
366,2,15,1,16,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,2,NOTIFICATION,true,4.9,5.1,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
367,0,13,1,21,1,0,10.1.0.4,10.0.0.1,17,30501,30491,02:4b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
368,0,14,1,19,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
369,128,13,1,26,1,0,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
370,128,4,1,27,1,0,10.0.0.6,10.1.0.6,17,30491,30501,02:6a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,16384,1,REQUEST,false,1,10,2,3,0.6,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:6A:AA:AA:AA:AA,10.0.0.6,30491,30491,0
371,128,3,1,12,1,0,10.0.0.3,10.1.0.6,17,30491,30501,02:3a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,16384,1,REQUEST,false,1,10,2,3,0.1,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:3A:AA:AA:AA:AA,10.0.0.3,30491,30491,0
372,128,10,1,9,1,0,10.0.0.1,10.1.0.5,17,30491,30501,02:1a:aa:aa:aa:aa,02:5b:bb:bb:bb:bb,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
373,0,16,1,21,1,0,10.1.0.2,10.0.0.2,17,30501,30491,02:2b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,2,02:2B:BB:BB:BB:BB,10.1.0.2,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
374,128,10,1,20,1,0,10.0.0.2,10.1.0.4,17,30491,30501,02:2a:aa:aa:aa:aa,02:4b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
375,128,16,1,22,1,0,10.0.0.1,10.1.0.1,17,30491,30501,02:1a:aa:aa:aa:aa,02:1b:bb:bb:bb:bb,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,1,02:1B:BB:BB:BB:BB,10.1.0.1,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
376,129,12,1,24,1,9,10.0.0.2,10.1.0.6,17,30491,30501,02:2a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
377,128,11,1,14,1,0,10.0.0.2,10.1.0.4,17,30491,30501,02:2a:aa:aa:aa:aa,02:4b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
378,128,11,1,9,1,0,10.0.0.1,10.1.0.5,17,30491,30501,02:1a:aa:aa:aa:aa,02:5b:bb:bb:bb:bb,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
379,0,4,1,22,1,0,10.1.0.6,10.0.0.4,17,30501,30491,02:6b:bb:bb:bb:bb,02:4a:aa:aa:aa:aa,16384,1,REQUEST,false,1,10,2,3,0.4,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:4A:AA:AA:AA:AA,10.0.0.4,30491,30491,0
380,0,15,1,20,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
381,0,13,1,9,1,0,10.1.0.7,10.0.0.2,17,30501,30491,02:7b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
382,129,15,1,28,1,6,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,2,NOTIFICATION,true,4.9,5.1,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,2
383,128,12,1,16,1,0,10.0.0.2,10.1.0.7,17,30491,30501,02:2a:aa:aa:aa:aa,02:7b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
384,128,15,1,10,1,0,10.0.0.2,10.1.0.2,17,30491,30501,02:2a:aa:aa:aa:aa,02:2b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,2,02:2B:BB:BB:BB:BB,10.1.0.2,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
385,129,14,1,22,1,9,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
386,129,12,1,27,1,1,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
387,0,12,1,23,1,0,10.1.0.5,10.0.0.1,17,30501,30491,02:5b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
388,128,13,1,9,1,0,10.0.0.1,10.1.0.4,17,30491,30501,02:1a:aa:aa:aa:aa,02:4b:bb:bb:bb:bb,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
389,129,12,1,9,1,5,10.0.0.2,10.1.0.3,17,30491,30501,02:2a:aa:aa:aa:aa,02:3b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,3,02:3B:BB:BB:BB:BB,10.1.0.3,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
390,128,4,1,20,1,0,10.0.0.4,10.1.0.6,17,30491,30501,02:4a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,16384,1,REQUEST,false,1,10,2,3,0.4,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:4A:AA:AA:AA:AA,10.0.0.4,30491,30491,0
391,1,30,1,27,1,0,10.1.0.5,10.0.0.1,17,30501,30491,02:5b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,546,REQUEST_NO_RETURN,true,4.9,5.1,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
392,1,16,1,11,1,0,10.1.0.2,10.0.0.1,17,30501,30491,02:2b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,4095,REQUEST_NO_RETURN,true,4.9,5.1,2,3,0.1,1,5,2,02:2B:BB:BB:BB:BB,10.1.0.2,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
393,128,16,1,27,1,0,10.0.0.2,10.1.0.2,17,30491,30501,02:2a:aa:aa:aa:aa,02:2b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,2,02:2B:BB:BB:BB:BB,10.1.0.2,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
394,128,13,1,9,1,0,10.0.0.2,10.1.0.7,17,30491,30501,02:2a:aa:aa:aa:aa,02:7b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
395,0,12,1,26,1,0,10.1.0.6,10.0.0.2,17,30501,30491,02:6b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
396,2,31,1,28,1,0,10.1.0.5,10.0.0.2,17,30501,30491,02:5b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,2,NOTIFICATION,true,4.9,5.1,2,3,0.2,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
397,0,5,1,17,1,0,10.1.0.6,10.0.0.4,17,30501,30491,02:6b:bb:bb:bb:bb,02:4a:aa:aa:aa:aa,16384,1,REQUEST,false,1,10,2,3,0.4,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:4A:AA:AA:AA:AA,10.0.0.4,30491,30491,0
398,2,16,1,9,1,0,10.1.0.7,10.0.0.3,17,30501,30491,02:7b:bb:bb:bb:bb,02:3a:aa:aa:aa:aa,16384,2,NOTIFICATION,true,4.9,5.1,2,3,0.1,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:3A:AA:AA:AA:AA,10.0.0.3,30491,30491,0
399,0,14,1,25,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
400,0,12,1,9,1,0,10.1.0.4,10.0.0.2,17,30501,30491,02:4b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
401,2,16,1,11,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,2,NOTIFICATION,true,4.9,5.1,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
402,0,14,1,17,1,0,10.1.0.4,10.0.0.1,17,30501,30491,02:4b:bb:bb:bb:bb,02:1a:aa:aa:aa:aa,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,4,02:4B:BB:BB:BB:BB,10.1.0.4,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
403,0,12,1,12,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
404,0,16,1,19,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
405,129,15,1,9,1,5,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
406,128,14,1,28,1,0,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
407,0,13,1,13,1,0,10.1.0.6,10.0.0.2,17,30501,30491,02:6b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
408,0,17,1,20,1,0,10.1.0.2,10.0.0.2,17,30501,30491,02:2b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,2,02:2B:BB:BB:BB:BB,10.1.0.2,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
409,0,12,1,28,1,0,10.1.0.3,10.0.0.2,17,30501,30491,02:3b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,3,02:3B:BB:BB:BB:BB,10.1.0.3,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
410,129,16,1,24,1,5,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,2,NOTIFICATION,true,4.9,5.1,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,2
411,128,12,1,18,1,0,10.0.0.2,10.1.0.8,17,30491,30501,02:2a:aa:aa:aa:aa,02:8b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
412,128,12,1,26,1,0,10.0.0.1,10.1.0.5,17,30491,30501,02:1a:aa:aa:aa:aa,02:5b:bb:bb:bb:bb,4096,273,REQUEST,false,1,10,2,3,0.1,1,5,5,02:5B:BB:BB:BB:BB,10.1.0.5,30501,30501,02:1A:AA:AA:AA:AA,10.0.0.1,30491,30491,0
413,0,14,1,17,1,0,10.1.0.7,10.0.0.2,17,30501,30491,02:7b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,7,02:7B:BB:BB:BB:BB,10.1.0.7,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
414,0,13,1,28,1,0,10.1.0.3,10.0.0.2,17,30501,30491,02:3b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,3,02:3B:BB:BB:BB:BB,10.1.0.3,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
415,129,13,1,18,1,4,10.0.0.2,10.1.0.6,17,30491,30501,02:2a:aa:aa:aa:aa,02:6b:bb:bb:bb:bb,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,6,02:6B:BB:BB:BB:BB,10.1.0.6,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
416,0,15,1,11,1,0,10.1.0.8,10.0.0.2,17,30501,30491,02:8b:bb:bb:bb:bb,02:2a:aa:aa:aa:aa,12288,1,REQUEST,false,1,10,2,3,0.2,1,5,8,02:8B:BB:BB:BB:BB,10.1.0.8,30501,30501,02:2A:AA:AA:AA:AA,10.0.0.2,30491,30491,0
